"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"3054969","Power - Level 9","Terra Blitz","1","Gatling/WPN_GATLING_022_03.kfm","Over 3 billion years of evolution could be extinguished by war.",""
"3054971","Run Speed - Level 1","Terra Blitz","1","Gatling/WPN_GATLING_022_03.kfm","Over 3 billion years of evolution could be extinguished by war.",""
"3054972","Run Speed - Level 2","Terra Blitz","1","Gatling/WPN_GATLING_022_03.kfm","Over 3 billion years of evolution could be extinguished by war.",""
"3054973","Run Speed - Level 3","Terra Blitz","1","Gatling/WPN_GATLING_022_03.kfm","Over 3 billion years of evolution could be extinguished by war.",""
"3054974","Run Speed - Level 4","Terra Blitz","1","Gatling/WPN_GATLING_022_03.kfm","Over 3 billion years of evolution could be extinguished by war.",""
"3054975","Run Speed - Level 5","Terra Blitz","1","Gatling/WPN_GATLING_022_03.kfm","Over 3 billion years of evolution could be extinguished by war.",""
"3054976","Run Speed - Level 6","Terra Blitz","1","Gatling/WPN_GATLING_022_03.kfm","Over 3 billion years of evolution could be extinguished by war.",""
"3054977","Run Speed - Level 7","Terra Blitz","1","Gatling/WPN_GATLING_022_03.kfm","Over 3 billion years of evolution could be extinguished by war.",""
"3054978","Run Speed - Level 8","Terra Blitz","1","Gatling/WPN_GATLING_022_03.kfm","Over 3 billion years of evolution could be extinguished by war.",""
"3054979","Run Speed - Level 9","Terra Blitz","1","Gatling/WPN_GATLING_022_03.kfm","Over 3 billion years of evolution could be extinguished by war.",""
"3055000","Not unlimited/Not Upgradable","Pumpkin Jawbreaker","0","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055010","Not unlimited/Not Upgradable","Pumpkin Jawbreaker","0","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055020","Not unlimited/Not Upgradable","Pumpkin Jawbreaker","0","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055030","Not unlimited/Not Upgradable","Pumpkin Jawbreaker","0","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055040","Not unlimited/Not Upgradable","Pumpkin Jawbreaker","0","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055050","Warm Up Time - Level 0","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055051","Warm Up Time - Level 1","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055052","Warm Up Time - Level 2","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055053","Warm Up Time - Level 3","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055054","Warm Up Time - Level 4","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055055","Warm Up Time - Level 5","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055056","Warm Up Time - Level 6","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055057","Warm Up Time - Level 7","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055058","Warm Up Time - Level 8","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055059","Warm Up Time - Level 9","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055061","Power - Level 1","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055062","Power - Level 2","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055063","Power - Level 3","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055064","Power - Level 4","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055065","Power - Level 5","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055066","Power - Level 6","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055067","Power - Level 7","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055068","Power - Level 8","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055069","Power - Level 9","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055071","Run Speed - Level 1","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055072","Run Speed - Level 2","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055073","Run Speed - Level 3","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055074","Run Speed - Level 4","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055075","Run Speed - Level 5","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055076","Run Speed - Level 6","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055077","Run Speed - Level 7","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055078","Run Speed - Level 8","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055079","Run Speed - Level 9","Pumpkin Jawbreaker","1","Gatling/WPN_GATLING_023_01.kfm","You better go see a dentist.",""
"3055100","Not unlimited/Not Upgradable","Pumpkin Bonbon","0","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055110","Not unlimited/Not Upgradable","Pumpkin Bonbon","0","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055120","Not unlimited/Not Upgradable","Pumpkin Bonbon","0","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055130","Not unlimited/Not Upgradable","Pumpkin Bonbon","0","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055140","Not unlimited/Not Upgradable","Pumpkin Bonbon","0","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055150","Warm Up Time - Level 0","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055151","Warm Up Time - Level 1","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055152","Warm Up Time - Level 2","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055153","Warm Up Time - Level 3","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055154","Warm Up Time - Level 4","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055155","Warm Up Time - Level 5","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055156","Warm Up Time - Level 6","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055157","Warm Up Time - Level 7","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055158","Warm Up Time - Level 8","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055159","Warm Up Time - Level 9","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055161","Power - Level 1","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055162","Power - Level 2","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055163","Power - Level 3","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055164","Power - Level 4","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055165","Power - Level 5","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055166","Power - Level 6","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055167","Power - Level 7","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055168","Power - Level 8","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055169","Power - Level 9","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055171","Run Speed - Level 1","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055172","Run Speed - Level 2","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055173","Run Speed - Level 3","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055174","Run Speed - Level 4","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055175","Run Speed - Level 5","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055176","Run Speed - Level 6","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055177","Run Speed - Level 7","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055178","Run Speed - Level 8","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055179","Run Speed - Level 9","Pumpkin Bonbon","1","Gatling/WPN_GATLING_023_02.kfm","The bullets melt in your mouth.",""
"3055200","Not unlimited/Not Upgradable","Pumpkin Candy","0","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055210","Not unlimited/Not Upgradable","Pumpkin Candy","0","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055220","Not unlimited/Not Upgradable","Pumpkin Candy","0","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055230","Not unlimited/Not Upgradable","Pumpkin Candy","0","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055240","Not unlimited/Not Upgradable","Pumpkin Candy","0","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055250","Warm Up Time - Level 0","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055251","Warm Up Time - Level 1","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055252","Warm Up Time - Level 2","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055253","Warm Up Time - Level 3","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055254","Warm Up Time - Level 4","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055255","Warm Up Time - Level 5","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055256","Warm Up Time - Level 6","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055257","Warm Up Time - Level 7","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055258","Warm Up Time - Level 8","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055259","Warm Up Time - Level 9","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055261","Power - Level 1","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055262","Power - Level 2","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055263","Power - Level 3","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055264","Power - Level 4","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055265","Power - Level 5","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055266","Power - Level 6","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055267","Power - Level 7","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055268","Power - Level 8","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055269","Power - Level 9","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055271","Run Speed - Level 1","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055272","Run Speed - Level 2","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055273","Run Speed - Level 3","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055274","Run Speed - Level 4","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055275","Run Speed - Level 5","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055276","Run Speed - Level 6","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055277","Run Speed - Level 7","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055278","Run Speed - Level 8","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055279","Run Speed - Level 9","Pumpkin Candy","1","Gatling/WPN_GATLING_023_03.kfm","Too much sugar will put a hole in your stomach.",""
"3055300","Not unlimited/Not Upgradable","Harvester","0","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055310","Not unlimited/Not Upgradable","Harvester","0","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055320","Not unlimited/Not Upgradable","Harvester","0","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055330","Not unlimited/Not Upgradable","Harvester","0","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055340","Not unlimited/Not Upgradable","Harvester","0","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055350","Warm Up Time - Level 0","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055351","Warm Up Time - Level 1","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055352","Warm Up Time - Level 2","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055353","Warm Up Time - Level 3","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055354","Warm Up Time - Level 4","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055355","Warm Up Time - Level 5","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055356","Warm Up Time - Level 6","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055357","Warm Up Time - Level 7","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055358","Warm Up Time - Level 8","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055359","Warm Up Time - Level 9","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055361","Power - Level 1","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055362","Power - Level 2","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055363","Power - Level 3","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055364","Power - Level 4","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055365","Power - Level 5","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055366","Power - Level 6","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055367","Power - Level 7","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055368","Power - Level 8","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055369","Power - Level 9","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055371","Run Speed - Level 1","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055372","Run Speed - Level 2","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055373","Run Speed - Level 3","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055374","Run Speed - Level 4","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055375","Run Speed - Level 5","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055376","Run Speed - Level 6","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055377","Run Speed - Level 7","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055378","Run Speed - Level 8","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055379","Run Speed - Level 9","Harvester","1","Gatling/WPN_GATLING_012_03.kfm","Harvesting battery power has never been so easy!",""
"3055500","Not unlimited/Not Upgradable","S105-Gatling","0","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055510","Not unlimited/Not Upgradable","S105-Gatling","0","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055520","Not unlimited/Not Upgradable","S105-Gatling","0","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055530","Not unlimited/Not Upgradable","S105-Gatling","0","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055540","Not unlimited/Not Upgradable","S105-Gatling","0","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055550","Warm Up Time - Level 0","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055551","Warm Up Time - Level 1","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055552","Warm Up Time - Level 2","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055553","Warm Up Time - Level 3","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055554","Warm Up Time - Level 4","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055555","Warm Up Time - Level 5","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055556","Warm Up Time - Level 6","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055557","Warm Up Time - Level 7","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055558","Warm Up Time - Level 8","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055559","Warm Up Time - Level 9","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055561","Power - Level 1","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055562","Power - Level 2","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055563","Power - Level 3","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055564","Power - Level 4","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055565","Power - Level 5","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055566","Power - Level 6","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055567","Power - Level 7","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055568","Power - Level 8","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055569","Power - Level 9","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055571","Run Speed - Level 1","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055572","Run Speed - Level 2","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055573","Run Speed - Level 3","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055574","Run Speed - Level 4","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055575","Run Speed - Level 5","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055576","Run Speed - Level 6","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055577","Run Speed - Level 7","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055578","Run Speed - Level 8","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055579","Run Speed - Level 9","S105-Gatling","1","Gatling/WPN_GATLING_024_01.kfm","Manufactured by SSPF. A genius developed this gatling gun that has high fire power, but due to its heavy weight only Simon can use it.",""
"3055600","Not unlimited/Not Upgradable","M1710-A","0","Gatling/WPN_GATLING_025_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3055610","Not unlimited/Not Upgradable","M1710-A","0","Gatling/WPN_GATLING_025_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3055620","Not unlimited/Not Upgradable","M1710-A","0","Gatling/WPN_GATLING_025_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3055630","Not unlimited/Not Upgradable","M1710-A","0","Gatling/WPN_GATLING_025_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3055640","Not unlimited/Not Upgradable","M1710-A","0","Gatling/WPN_GATLING_025_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3055650","Warm Up Time - Level 0","M1710-A","1","Gatling/WPN_GATLING_025_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3055651","Warm Up Time - Level 1","M1710-A","1","Gatling/WPN_GATLING_025_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3055652","Warm Up Time - Level 2","M1710-A","1","Gatling/WPN_GATLING_025_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3055653","Warm Up Time - Level 3","M1710-A","1","Gatling/WPN_GATLING_025_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3055654","Warm Up Time - Level 4","M1710-A","1","Gatling/WPN_GATLING_025_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3055655","Warm Up Time - Level 5","M1710-A","1","Gatling/WPN_GATLING_025_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
