"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"3077573","Firing Rate - Level 3","Corsair","1","Grenade/WPN_GRENADE_025_02.kfm","Do what you want, 'cause a pirate is free, YOU ARE A PIRATE!",""
"3077574","Firing Rate - Level 4","Corsair","1","Grenade/WPN_GRENADE_025_02.kfm","Do what you want, 'cause a pirate is free, YOU ARE A PIRATE!",""
"3077575","Firing Rate - Level 5","Corsair","1","Grenade/WPN_GRENADE_025_02.kfm","Do what you want, 'cause a pirate is free, YOU ARE A PIRATE!",""
"3077576","Firing Rate - Level 6","Corsair","1","Grenade/WPN_GRENADE_025_02.kfm","Do what you want, 'cause a pirate is free, YOU ARE A PIRATE!",""
"3077577","Firing Rate - Level 7","Corsair","1","Grenade/WPN_GRENADE_025_02.kfm","Do what you want, 'cause a pirate is free, YOU ARE A PIRATE!",""
"3077578","Firing Rate - Level 8","Corsair","1","Grenade/WPN_GRENADE_025_02.kfm","Do what you want, 'cause a pirate is free, YOU ARE A PIRATE!",""
"3077579","Firing Rate - Level 9","Corsair","1","Grenade/WPN_GRENADE_025_02.kfm","Do what you want, 'cause a pirate is free, YOU ARE A PIRATE!",""
"3077600","Not unlimited/Not Upgradable","Optimus S2OG","0","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077610","Not unlimited/Not Upgradable","Optimus S2OG","0","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077620","Not unlimited/Not Upgradable","Optimus S2OG","0","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077630","Not unlimited/Not Upgradable","Optimus S2OG","0","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077640","Not unlimited/Not Upgradable","Optimus S2OG","0","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077650","Blast Radius - Level 0","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077651","Blast Radius - Level 1","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077652","Blast Radius - Level 2","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077653","Blast Radius - Level 3","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077654","Blast Radius - Level 4","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077655","Blast Radius - Level 5","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077656","Blast Radius - Level 6","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077657","Blast Radius - Level 7","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077658","Blast Radius - Level 8","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077659","Blast Radius - Level 9","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077661","Power - Level 1","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077662","Power - Level 2","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077663","Power - Level 3","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077664","Power - Level 4","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077665","Power - Level 5","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077666","Power - Level 6","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077667","Power - Level 7","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077668","Power - Level 8","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077669","Power - Level 9","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077671","Firing Rate - Level 1","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077672","Firing Rate - Level 2","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077673","Firing Rate - Level 3","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077674","Firing Rate - Level 4","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077675","Firing Rate - Level 5","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077676","Firing Rate - Level 6","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077677","Firing Rate - Level 7","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077678","Firing Rate - Level 8","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077679","Firing Rate - Level 9","Optimus S2OG","1","Grenade/WPN_GRENADE_041_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3077700","Not unlimited/Not Upgradable","ATSO70L","0","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077710","Not unlimited/Not Upgradable","ATSO70L","0","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077720","Not unlimited/Not Upgradable","ATSO70L","0","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077730","Not unlimited/Not Upgradable","ATSO70L","0","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077740","Not unlimited/Not Upgradable","ATSO70L","0","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077750","Blast Radius - Level 0","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077751","Blast Radius - Level 1","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077752","Blast Radius - Level 2","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077753","Blast Radius - Level 3","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077754","Blast Radius - Level 4","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077755","Blast Radius - Level 5","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077756","Blast Radius - Level 6","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077757","Blast Radius - Level 7","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077758","Blast Radius - Level 8","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077759","Blast Radius - Level 9","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077761","Power - Level 1","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077762","Power - Level 2","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077763","Power - Level 3","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077764","Power - Level 4","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077765","Power - Level 5","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077766","Power - Level 6","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077767","Power - Level 7","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077768","Power - Level 8","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077769","Power - Level 9","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077771","Firing Rate - Level 1","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077772","Firing Rate - Level 2","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077773","Firing Rate - Level 3","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077774","Firing Rate - Level 4","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077775","Firing Rate - Level 5","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077776","Firing Rate - Level 6","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077777","Firing Rate - Level 7","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077778","Firing Rate - Level 8","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077779","Firing Rate - Level 9","ATSO70L","1","Grenade/WPN_GRENADE_042_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078000","Not unlimited/Not Upgradable","ATSO80L","0","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078010","Not unlimited/Not Upgradable","ATSO80L","0","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078020","Not unlimited/Not Upgradable","ATSO80L","0","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078030","Not unlimited/Not Upgradable","ATSO80L","0","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078040","Not unlimited/Not Upgradable","ATSO80L","0","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078050","Blast Radius - Level 0","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078051","Blast Radius - Level 1","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078052","Blast Radius - Level 2","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078053","Blast Radius - Level 3","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078054","Blast Radius - Level 4","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078055","Blast Radius - Level 5","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078056","Blast Radius - Level 6","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078057","Blast Radius - Level 7","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078058","Blast Radius - Level 8","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078059","Blast Radius - Level 9","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078061","Power - Level 1","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078062","Power - Level 2","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078063","Power - Level 3","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078064","Power - Level 4","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078065","Power - Level 5","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078066","Power - Level 6","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078067","Power - Level 7","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078068","Power - Level 8","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078069","Power - Level 9","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078071","Firing Rate - Level 1","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078072","Firing Rate - Level 2","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078073","Firing Rate - Level 3","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078074","Firing Rate - Level 4","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078075","Firing Rate - Level 5","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078076","Firing Rate - Level 6","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078077","Firing Rate - Level 7","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078078","Firing Rate - Level 8","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078079","Firing Rate - Level 9","ATSO80L","1","Grenade/WPN_GRENADE_042_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078100","Not unlimited/Not Upgradable","ATSO90L","0","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078110","Not unlimited/Not Upgradable","ATSO90L","0","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078120","Not unlimited/Not Upgradable","ATSO90L","0","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078130","Not unlimited/Not Upgradable","ATSO90L","0","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078140","Not unlimited/Not Upgradable","ATSO90L","0","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078150","Blast Radius - Level 0","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078151","Blast Radius - Level 1","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078152","Blast Radius - Level 2","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078153","Blast Radius - Level 3","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078154","Blast Radius - Level 4","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078155","Blast Radius - Level 5","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078156","Blast Radius - Level 6","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078157","Blast Radius - Level 7","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078158","Blast Radius - Level 8","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078159","Blast Radius - Level 9","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078161","Power - Level 1","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078162","Power - Level 2","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078163","Power - Level 3","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078164","Power - Level 4","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078165","Power - Level 5","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078166","Power - Level 6","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078167","Power - Level 7","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078168","Power - Level 8","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078169","Power - Level 9","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078171","Firing Rate - Level 1","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078172","Firing Rate - Level 2","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078173","Firing Rate - Level 3","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078174","Firing Rate - Level 4","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078175","Firing Rate - Level 5","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078176","Firing Rate - Level 6","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078177","Firing Rate - Level 7","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078178","Firing Rate - Level 8","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4078179","Firing Rate - Level 9","ATSO90L","1","Grenade/WPN_GRENADE_042_03.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3077800","Not unlimited/Not Upgradable","Midnight","0","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077810","Not unlimited/Not Upgradable","Midnight","0","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077820","Not unlimited/Not Upgradable","Midnight","0","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077830","Not unlimited/Not Upgradable","Midnight","0","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077840","Not unlimited/Not Upgradable","Midnight","0","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077850","Blast Radius - Level 0","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077851","Blast Radius - Level 1","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077852","Blast Radius - Level 2","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077853","Blast Radius - Level 3","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077854","Blast Radius - Level 4","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077855","Blast Radius - Level 5","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077856","Blast Radius - Level 6","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077857","Blast Radius - Level 7","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077858","Blast Radius - Level 8","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077859","Blast Radius - Level 9","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077861","Power - Level 1","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077862","Power - Level 2","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077863","Power - Level 3","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077864","Power - Level 4","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077865","Power - Level 5","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
"3077866","Power - Level 6","Midnight","1","Grenade/WPN_GRENADE_043_01.kfm","Manufactured by SSPF Company. A Halloween special item to bring dread and destruction.",""
