"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"4068155","Firing Rate - Level 5","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068156","Firing Rate - Level 6","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068157","Firing Rate - Level 7","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068158","Firing Rate - Level 8","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068159","Firing Rate - Level 9","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068161","Power - Level 1","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068162","Power - Level 2","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068163","Power - Level 3","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068164","Power - Level 4","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068165","Power - Level 5","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068166","Power - Level 6","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068167","Power - Level 7","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068168","Power - Level 8","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068169","Power - Level 9","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068171","Projectile Speed - Level 1","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068172","Projectile Speed - Level 2","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068173","Projectile Speed - Level 3","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068174","Projectile Speed - Level 4","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068175","Projectile Speed - Level 5","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068176","Projectile Speed - Level 6","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068177","Projectile Speed - Level 7","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068178","Projectile Speed - Level 8","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"4068179","Projectile Speed - Level 9","Succubus Launcher","1","Launcher/WPN_LAUNCHER_038_03.kfm","Even the rockets of this weapon are damned.",""
"3068100","Not unlimited/Not Upgradable","Scott Tail","0","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068110","Not unlimited/Not Upgradable","Scott Tail","0","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068120","Not unlimited/Not Upgradable","Scott Tail","0","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068130","Not unlimited/Not Upgradable","Scott Tail","0","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068140","Not unlimited/Not Upgradable","Scott Tail","0","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068150","Firing Rate - Level 0","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068151","Firing Rate - Level 1","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068152","Firing Rate - Level 2","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068153","Firing Rate - Level 3","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068154","Firing Rate - Level 4","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068155","Firing Rate - Level 5","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068156","Firing Rate - Level 6","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068157","Firing Rate - Level 7","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068158","Firing Rate - Level 8","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068159","Firing Rate - Level 9","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068161","Power - Level 1","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068162","Power - Level 2","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068163","Power - Level 3","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068164","Power - Level 4","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068165","Power - Level 5","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068166","Power - Level 6","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068167","Power - Level 7","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068168","Power - Level 8","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068169","Power - Level 9","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068171","Projectile Speed - Level 1","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068172","Projectile Speed - Level 2","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068173","Projectile Speed - Level 3","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068174","Projectile Speed - Level 4","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068175","Projectile Speed - Level 5","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068176","Projectile Speed - Level 6","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068177","Projectile Speed - Level 7","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068178","Projectile Speed - Level 8","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068179","Projectile Speed - Level 9","Scott Tail","1","Launcher/WPN_LAUNCHER_039_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3068200","Not unlimited/Not Upgradable","Hellcat","0","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068210","Not unlimited/Not Upgradable","Hellcat","0","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068220","Not unlimited/Not Upgradable","Hellcat","0","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068230","Not unlimited/Not Upgradable","Hellcat","0","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068240","Not unlimited/Not Upgradable","Hellcat","0","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068250","Firing Rate - Level 0","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068251","Firing Rate - Level 1","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068252","Firing Rate - Level 2","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068253","Firing Rate - Level 3","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068254","Firing Rate - Level 4","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068255","Firing Rate - Level 5","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068256","Firing Rate - Level 6","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068257","Firing Rate - Level 7","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068258","Firing Rate - Level 8","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068259","Firing Rate - Level 9","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068261","Power - Level 1","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068262","Power - Level 2","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068263","Power - Level 3","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068264","Power - Level 4","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068265","Power - Level 5","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068266","Power - Level 6","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068267","Power - Level 7","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068268","Power - Level 8","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068269","Power - Level 9","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068271","Projectile Speed - Level 1","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068272","Projectile Speed - Level 2","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068273","Projectile Speed - Level 3","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068274","Projectile Speed - Level 4","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068275","Projectile Speed - Level 5","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068276","Projectile Speed - Level 6","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068277","Projectile Speed - Level 7","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068278","Projectile Speed - Level 8","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068279","Projectile Speed - Level 9","Hellcat","1","Launcher/WPN_LAUNCHER_025_02.kfm","You can refer it to so many things.",""
"3068300","Not unlimited/Not Upgradable","Optimus S2OB","0","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068310","Not unlimited/Not Upgradable","Optimus S2OB","0","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068320","Not unlimited/Not Upgradable","Optimus S2OB","0","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068330","Not unlimited/Not Upgradable","Optimus S2OB","0","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068340","Not unlimited/Not Upgradable","Optimus S2OB","0","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068350","Firing Rate - Level 0","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068351","Firing Rate - Level 1","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068352","Firing Rate - Level 2","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068353","Firing Rate - Level 3","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068354","Firing Rate - Level 4","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068355","Firing Rate - Level 5","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068356","Firing Rate - Level 6","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068357","Firing Rate - Level 7","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068358","Firing Rate - Level 8","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068359","Firing Rate - Level 9","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068361","Power - Level 1","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068362","Power - Level 2","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068363","Power - Level 3","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068364","Power - Level 4","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068365","Power - Level 5","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068366","Power - Level 6","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068367","Power - Level 7","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068368","Power - Level 8","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068369","Power - Level 9","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068371","Projectile Speed - Level 1","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068372","Projectile Speed - Level 2","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068373","Projectile Speed - Level 3","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068374","Projectile Speed - Level 4","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068375","Projectile Speed - Level 5","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068376","Projectile Speed - Level 6","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068377","Projectile Speed - Level 7","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068378","Projectile Speed - Level 8","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068379","Projectile Speed - Level 9","Optimus S2OB","1","Launcher/WPN_LAUNCHER_040_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3068400","Not unlimited/Not Upgradable","ATSO70B","0","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068410","Not unlimited/Not Upgradable","ATSO70B","0","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068420","Not unlimited/Not Upgradable","ATSO70B","0","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068430","Not unlimited/Not Upgradable","ATSO70B","0","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068440","Not unlimited/Not Upgradable","ATSO70B","0","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068450","Firing Rate - Level 0","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068451","Firing Rate - Level 1","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068452","Firing Rate - Level 2","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068453","Firing Rate - Level 3","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068454","Firing Rate - Level 4","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068455","Firing Rate - Level 5","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068456","Firing Rate - Level 6","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068457","Firing Rate - Level 7","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068458","Firing Rate - Level 8","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068459","Firing Rate - Level 9","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068461","Power - Level 1","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068462","Power - Level 2","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068463","Power - Level 3","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068464","Power - Level 4","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068465","Power - Level 5","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068466","Power - Level 6","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068467","Power - Level 7","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068468","Power - Level 8","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068469","Power - Level 9","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068471","Projectile Speed - Level 1","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068472","Projectile Speed - Level 2","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068473","Projectile Speed - Level 3","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068474","Projectile Speed - Level 4","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068475","Projectile Speed - Level 5","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068476","Projectile Speed - Level 6","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068477","Projectile Speed - Level 7","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068478","Projectile Speed - Level 8","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3068479","Projectile Speed - Level 9","ATSO70B","1","Launcher/WPN_LAUNCHER_041_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068500","Not unlimited/Not Upgradable","ATSO80B","0","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068510","Not unlimited/Not Upgradable","ATSO80B","0","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068520","Not unlimited/Not Upgradable","ATSO80B","0","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068530","Not unlimited/Not Upgradable","ATSO80B","0","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068540","Not unlimited/Not Upgradable","ATSO80B","0","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068550","Firing Rate - Level 0","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068551","Firing Rate - Level 1","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068552","Firing Rate - Level 2","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068553","Firing Rate - Level 3","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068554","Firing Rate - Level 4","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068555","Firing Rate - Level 5","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068556","Firing Rate - Level 6","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068557","Firing Rate - Level 7","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068558","Firing Rate - Level 8","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068559","Firing Rate - Level 9","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068561","Power - Level 1","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068562","Power - Level 2","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068563","Power - Level 3","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068564","Power - Level 4","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"4068565","Power - Level 5","ATSO80B","1","Launcher/WPN_LAUNCHER_041_02.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
