"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"3037573","Reload Speed - Level 3","Centaurus","1","Shotgun/WPN_SHOTGUN_036_01.kfm","Shotgun of Dante's Inferno. This shotgun has been manufactured by SSPF. Usable by all figures.",""
"3037574","Reload Speed - Level 4","Centaurus","1","Shotgun/WPN_SHOTGUN_036_01.kfm","Shotgun of Dante's Inferno. This shotgun has been manufactured by SSPF. Usable by all figures.",""
"3037575","Reload Speed - Level 5","Centaurus","1","Shotgun/WPN_SHOTGUN_036_01.kfm","Shotgun of Dante's Inferno. This shotgun has been manufactured by SSPF. Usable by all figures.",""
"3037576","Reload Speed - Level 6","Centaurus","1","Shotgun/WPN_SHOTGUN_036_01.kfm","Shotgun of Dante's Inferno. This shotgun has been manufactured by SSPF. Usable by all figures.",""
"3037577","Reload Speed - Level 7","Centaurus","1","Shotgun/WPN_SHOTGUN_036_01.kfm","Shotgun of Dante's Inferno. This shotgun has been manufactured by SSPF. Usable by all figures.",""
"3037578","Reload Speed - Level 8","Centaurus","1","Shotgun/WPN_SHOTGUN_036_01.kfm","Shotgun of Dante's Inferno. This shotgun has been manufactured by SSPF. Usable by all figures.",""
"3037579","Reload Speed - Level 9","Centaurus","1","Shotgun/WPN_SHOTGUN_036_01.kfm","Shotgun of Dante's Inferno. This shotgun has been manufactured by SSPF. Usable by all figures.",""
"4037500","Not unlimited/Not Upgradable","Demon Shotgun","0","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037510","Not unlimited/Not Upgradable","Demon Shotgun","0","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037520","Not unlimited/Not Upgradable","Demon Shotgun","0","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037530","Not unlimited/Not Upgradable","Demon Shotgun","0","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037540","Not unlimited/Not Upgradable","Demon Shotgun","0","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037550","Power - Level 0","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037551","Power - Level 1","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037552","Power - Level 2","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037553","Power - Level 3","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037554","Power - Level 4","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037555","Power - Level 5","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037556","Power - Level 6","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037557","Power - Level 7","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037558","Power - Level 8","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037559","Power - Level 9","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037561","Firing Rate - Level 1","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037562","Firing Rate - Level 2","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037563","Firing Rate - Level 3","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037564","Firing Rate - Level 4","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037565","Firing Rate - Level 5","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037566","Firing Rate - Level 6","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037567","Firing Rate - Level 7","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037568","Firing Rate - Level 8","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037569","Firing Rate - Level 9","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037571","Reload Speed - Level 1","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037572","Reload Speed - Level 2","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037573","Reload Speed - Level 3","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037574","Reload Speed - Level 4","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037575","Reload Speed - Level 5","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037576","Reload Speed - Level 6","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037577","Reload Speed - Level 7","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037578","Reload Speed - Level 8","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037579","Reload Speed - Level 9","Demon Shotgun","1","Shotgun/WPN_SHOTGUN_036_02.kfm","Who created this shotgun? Probably no human.",""
"4037600","Not unlimited/Not Upgradable","Succubus Pump","0","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037610","Not unlimited/Not Upgradable","Succubus Pump","0","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037620","Not unlimited/Not Upgradable","Succubus Pump","0","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037630","Not unlimited/Not Upgradable","Succubus Pump","0","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037640","Not unlimited/Not Upgradable","Succubus Pump","0","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037650","Power - Level 0","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037651","Power - Level 1","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037652","Power - Level 2","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037653","Power - Level 3","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037654","Power - Level 4","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037655","Power - Level 5","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037656","Power - Level 6","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037657","Power - Level 7","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037658","Power - Level 8","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037659","Power - Level 9","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037661","Firing Rate - Level 1","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037662","Firing Rate - Level 2","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037663","Firing Rate - Level 3","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037664","Firing Rate - Level 4","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037665","Firing Rate - Level 5","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037666","Firing Rate - Level 6","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037667","Firing Rate - Level 7","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037668","Firing Rate - Level 8","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037669","Firing Rate - Level 9","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037671","Reload Speed - Level 1","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037672","Reload Speed - Level 2","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037673","Reload Speed - Level 3","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037674","Reload Speed - Level 4","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037675","Reload Speed - Level 5","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037676","Reload Speed - Level 6","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037677","Reload Speed - Level 7","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037678","Reload Speed - Level 8","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"4037679","Reload Speed - Level 9","Succubus Pump","1","Shotgun/WPN_SHOTGUN_036_03.kfm","Demons have their own weapon technologies.",""
"3037600","Not unlimited/Not Upgradable","Sting","0","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037610","Not unlimited/Not Upgradable","Sting","0","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037620","Not unlimited/Not Upgradable","Sting","0","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037630","Not unlimited/Not Upgradable","Sting","0","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037640","Not unlimited/Not Upgradable","Sting","0","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037650","Power - Level 0","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037651","Power - Level 1","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037652","Power - Level 2","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037653","Power - Level 3","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037654","Power - Level 4","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037655","Power - Level 5","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037656","Power - Level 6","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037657","Power - Level 7","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037658","Power - Level 8","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037659","Power - Level 9","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037661","Firing Rate - Level 1","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037662","Firing Rate - Level 2","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037663","Firing Rate - Level 3","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037664","Firing Rate - Level 4","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037665","Firing Rate - Level 5","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037666","Firing Rate - Level 6","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037667","Firing Rate - Level 7","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037668","Firing Rate - Level 8","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037669","Firing Rate - Level 9","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037671","Reload Speed - Level 1","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037672","Reload Speed - Level 2","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037673","Reload Speed - Level 3","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037674","Reload Speed - Level 4","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037675","Reload Speed - Level 5","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037676","Reload Speed - Level 6","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037677","Reload Speed - Level 7","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037678","Reload Speed - Level 8","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037679","Reload Speed - Level 9","Sting","1","Shotgun/WPN_SHOTGUN_037_01.kfm","Manufactured by SSPF Company. A special weapon for a special hero.",""
"3037700","Not unlimited/Not Upgradable","Movic","0","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037710","Not unlimited/Not Upgradable","Movic","0","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037720","Not unlimited/Not Upgradable","Movic","0","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037730","Not unlimited/Not Upgradable","Movic","0","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037740","Not unlimited/Not Upgradable","Movic","0","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037750","Power - Level 0","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037751","Power - Level 1","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037752","Power - Level 2","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037753","Power - Level 3","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037754","Power - Level 4","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037755","Power - Level 5","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037756","Power - Level 6","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037757","Power - Level 7","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037758","Power - Level 8","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037759","Power - Level 9","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037761","Firing Rate - Level 1","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037762","Firing Rate - Level 2","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037763","Firing Rate - Level 3","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037764","Firing Rate - Level 4","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037765","Firing Rate - Level 5","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037766","Firing Rate - Level 6","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037767","Firing Rate - Level 7","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037768","Firing Rate - Level 8","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037769","Firing Rate - Level 9","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037771","Reload Speed - Level 1","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037772","Reload Speed - Level 2","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037773","Reload Speed - Level 3","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037774","Reload Speed - Level 4","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037775","Reload Speed - Level 5","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037776","Reload Speed - Level 6","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037777","Reload Speed - Level 7","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037778","Reload Speed - Level 8","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037779","Reload Speed - Level 9","Movic","1","Shotgun/WPN_SHOTGUN_023_02.kfm","Try searching it on the web!",""
"3037800","Not unlimited/Not Upgradable","Optimus S2OE","0","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037810","Not unlimited/Not Upgradable","Optimus S2OE","0","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037820","Not unlimited/Not Upgradable","Optimus S2OE","0","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037830","Not unlimited/Not Upgradable","Optimus S2OE","0","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037840","Not unlimited/Not Upgradable","Optimus S2OE","0","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037850","Power - Level 0","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037851","Power - Level 1","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037852","Power - Level 2","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037853","Power - Level 3","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037854","Power - Level 4","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037855","Power - Level 5","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037856","Power - Level 6","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037857","Power - Level 7","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037858","Power - Level 8","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037859","Power - Level 9","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037861","Firing Rate - Level 1","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037862","Firing Rate - Level 2","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037863","Firing Rate - Level 3","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037864","Firing Rate - Level 4","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037865","Firing Rate - Level 5","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037866","Firing Rate - Level 6","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037867","Firing Rate - Level 7","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037868","Firing Rate - Level 8","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037869","Firing Rate - Level 9","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037871","Reload Speed - Level 1","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037872","Reload Speed - Level 2","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037873","Reload Speed - Level 3","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037874","Reload Speed - Level 4","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037875","Reload Speed - Level 5","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037876","Reload Speed - Level 6","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037877","Reload Speed - Level 7","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037878","Reload Speed - Level 8","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037879","Reload Speed - Level 9","Optimus S2OE","1","Shotgun/WPN_SHOTGUN_038_01.kfm","Manufactured by SSPF. A high grade combat tool to suit your needs.",""
"3037900","Not unlimited/Not Upgradable","ATSO70G","0","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037910","Not unlimited/Not Upgradable","ATSO70G","0","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037920","Not unlimited/Not Upgradable","ATSO70G","0","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037930","Not unlimited/Not Upgradable","ATSO70G","0","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037940","Not unlimited/Not Upgradable","ATSO70G","0","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037950","Power - Level 0","ATSO70G","1","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037951","Power - Level 1","ATSO70G","1","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037952","Power - Level 2","ATSO70G","1","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037953","Power - Level 3","ATSO70G","1","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037954","Power - Level 4","ATSO70G","1","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037955","Power - Level 5","ATSO70G","1","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037956","Power - Level 6","ATSO70G","1","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037957","Power - Level 7","ATSO70G","1","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037958","Power - Level 8","ATSO70G","1","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037959","Power - Level 9","ATSO70G","1","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
"3037961","Firing Rate - Level 1","ATSO70G","1","Shotgun/WPN_SHOTGUN_039_01.kfm","Manufactured by Adtoy. A composition of FRP and Tialloy makes this weapon an out of this world deadly.",""
