"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"3300855","Power - Level 5","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300856","Power - Level 6","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300857","Power - Level 7","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300858","Power - Level 8","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300859","Power - Level 9","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300861","Accuracy - Level 1","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300862","Accuracy - Level 2","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300863","Accuracy - Level 3","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300864","Accuracy - Level 4","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300865","Accuracy - Level 5","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300866","Accuracy - Level 6","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300867","Accuracy - Level 7","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300868","Accuracy - Level 8","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300869","Accuracy - Level 9","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300871","Ammo Capacity - Level 1","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300872","Ammo Capacity - Level 2","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300873","Ammo Capacity - Level 3","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300874","Ammo Capacity - Level 4","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300875","Ammo Capacity - Level 5","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300876","Ammo Capacity - Level 6","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300877","Ammo Capacity - Level 7","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300878","Ammo Capacity - Level 8","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300879","Ammo Capacity - Level 9","Nacho","1","Rifle/WPN_RIFLE_017_01.kfm","This hot, cheesy rifle will down every enemy you see, leaving them served for dinner!",""
"3300900","Not unlimited/Not Upgradable","Candy Cane C-Uzi","0","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300910","Not unlimited/Not Upgradable","Candy Cane C-Uzi","0","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300920","Not unlimited/Not Upgradable","Candy Cane C-Uzi","0","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300930","Not unlimited/Not Upgradable","Candy Cane C-Uzi","0","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300940","Not unlimited/Not Upgradable","Candy Cane C-Uzi","0","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300950","Power - Level 0","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300951","Power - Level 1","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300952","Power - Level 2","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300953","Power - Level 3","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300954","Power - Level 4","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300955","Power - Level 5","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300956","Power - Level 6","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300957","Power - Level 7","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300958","Power - Level 8","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300959","Power - Level 9","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300961","Accuracy - Level 1","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300962","Accuracy - Level 2","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300963","Accuracy - Level 3","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300964","Accuracy - Level 4","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300965","Accuracy - Level 5","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300966","Accuracy - Level 6","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300967","Accuracy - Level 7","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300968","Accuracy - Level 8","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300969","Accuracy - Level 9","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300971","Ammo Capacity - Level 1","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300972","Ammo Capacity - Level 2","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300973","Ammo Capacity - Level 3","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300974","Ammo Capacity - Level 4","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300975","Ammo Capacity - Level 5","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300976","Ammo Capacity - Level 6","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300977","Ammo Capacity - Level 7","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300978","Ammo Capacity - Level 8","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3300979","Ammo Capacity - Level 9","Candy Cane C-Uzi","1","Rifle/WPN_RIFLE_058_01.kfm","Each bullet is a joy ride.",""
"3301000","Not unlimited/Not Upgradable","Candy Cane F-Uzi","0","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301010","Not unlimited/Not Upgradable","Candy Cane F-Uzi","0","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301020","Not unlimited/Not Upgradable","Candy Cane F-Uzi","0","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301030","Not unlimited/Not Upgradable","Candy Cane F-Uzi","0","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301040","Not unlimited/Not Upgradable","Candy Cane F-Uzi","0","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301050","Power - Level 0","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301051","Power - Level 1","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301052","Power - Level 2","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301053","Power - Level 3","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301054","Power - Level 4","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301055","Power - Level 5","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301056","Power - Level 6","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301057","Power - Level 7","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301058","Power - Level 8","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301059","Power - Level 9","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301061","Accuracy - Level 1","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301062","Accuracy - Level 2","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301063","Accuracy - Level 3","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301064","Accuracy - Level 4","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301065","Accuracy - Level 5","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301066","Accuracy - Level 6","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301067","Accuracy - Level 7","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301068","Accuracy - Level 8","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301069","Accuracy - Level 9","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301071","Ammo Capacity - Level 1","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301072","Ammo Capacity - Level 2","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301073","Ammo Capacity - Level 3","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301074","Ammo Capacity - Level 4","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301075","Ammo Capacity - Level 5","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301076","Ammo Capacity - Level 6","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301077","Ammo Capacity - Level 7","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301078","Ammo Capacity - Level 8","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301079","Ammo Capacity - Level 9","Candy Cane F-Uzi","1","Rifle/WPN_RIFLE_058_02.kfm","Bullets melt and leave no trace.",""
"3301100","Not unlimited/Not Upgradable","Candy Cane G-Uzi","0","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301110","Not unlimited/Not Upgradable","Candy Cane G-Uzi","0","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301120","Not unlimited/Not Upgradable","Candy Cane G-Uzi","0","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301130","Not unlimited/Not Upgradable","Candy Cane G-Uzi","0","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301140","Not unlimited/Not Upgradable","Candy Cane G-Uzi","0","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301150","Power - Level 0","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301151","Power - Level 1","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301152","Power - Level 2","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301153","Power - Level 3","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301154","Power - Level 4","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301155","Power - Level 5","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301156","Power - Level 6","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301157","Power - Level 7","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301158","Power - Level 8","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301159","Power - Level 9","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301161","Accuracy - Level 1","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301162","Accuracy - Level 2","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301163","Accuracy - Level 3","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301164","Accuracy - Level 4","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301165","Accuracy - Level 5","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301166","Accuracy - Level 6","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301167","Accuracy - Level 7","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301168","Accuracy - Level 8","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301169","Accuracy - Level 9","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301171","Ammo Capacity - Level 1","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301172","Ammo Capacity - Level 2","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301173","Ammo Capacity - Level 3","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301174","Ammo Capacity - Level 4","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301175","Ammo Capacity - Level 5","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301176","Ammo Capacity - Level 6","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301177","Ammo Capacity - Level 7","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301178","Ammo Capacity - Level 8","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"3301179","Ammo Capacity - Level 9","Candy Cane G-Uzi","1","Rifle/WPN_RIFLE_058_03.kfm","No blank bullets to be found here!",""
"4301100","Not unlimited/Not Upgradable","Candy Cane Peppermint","0","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301110","Not unlimited/Not Upgradable","Candy Cane Peppermint","0","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301120","Not unlimited/Not Upgradable","Candy Cane Peppermint","0","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301130","Not unlimited/Not Upgradable","Candy Cane Peppermint","0","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301140","Not unlimited/Not Upgradable","Candy Cane Peppermint","0","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301150","Power - Level 0","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301151","Power - Level 1","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301152","Power - Level 2","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301153","Power - Level 3","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301154","Power - Level 4","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301155","Power - Level 5","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301156","Power - Level 6","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301157","Power - Level 7","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301158","Power - Level 8","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301159","Power - Level 9","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301161","Accuracy - Level 1","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301162","Accuracy - Level 2","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301163","Accuracy - Level 3","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301164","Accuracy - Level 4","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301165","Accuracy - Level 5","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301166","Accuracy - Level 6","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301167","Accuracy - Level 7","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301168","Accuracy - Level 8","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301169","Accuracy - Level 9","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301171","Ammo Capacity - Level 1","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301172","Ammo Capacity - Level 2","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301173","Ammo Capacity - Level 3","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301174","Ammo Capacity - Level 4","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301175","Ammo Capacity - Level 5","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301176","Ammo Capacity - Level 6","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301177","Ammo Capacity - Level 7","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301178","Ammo Capacity - Level 8","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"4301179","Ammo Capacity - Level 9","Candy Cane Peppermint","1","Rifle/WPN_RIFLE_058_04.kfm","Don't burn your hands while shooting!",""
"3301200","Not unlimited/Not Upgradable","S105-Rifle","0","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301210","Not unlimited/Not Upgradable","S105-Rifle","0","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301220","Not unlimited/Not Upgradable","S105-Rifle","0","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301230","Not unlimited/Not Upgradable","S105-Rifle","0","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301240","Not unlimited/Not Upgradable","S105-Rifle","0","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301250","Power - Level 0","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301251","Power - Level 1","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301252","Power - Level 2","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301253","Power - Level 3","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301254","Power - Level 4","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301255","Power - Level 5","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301256","Power - Level 6","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301257","Power - Level 7","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301258","Power - Level 8","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301259","Power - Level 9","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301261","Accuracy - Level 1","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301262","Accuracy - Level 2","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301263","Accuracy - Level 3","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301264","Accuracy - Level 4","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301265","Accuracy - Level 5","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301266","Accuracy - Level 6","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301267","Accuracy - Level 7","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301268","Accuracy - Level 8","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301269","Accuracy - Level 9","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301271","Ammo Capacity - Level 1","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301272","Ammo Capacity - Level 2","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301273","Ammo Capacity - Level 3","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301274","Ammo Capacity - Level 4","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301275","Ammo Capacity - Level 5","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301276","Ammo Capacity - Level 6","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301277","Ammo Capacity - Level 7","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301278","Ammo Capacity - Level 8","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301279","Ammo Capacity - Level 9","S105-Rifle","1","Rifle/WPN_RIFLE_059_01.kfm","Manufactured by SSPF. A 3 burst shot rifle that can only be used by Simon.",""
"3301300","Not unlimited/Not Upgradable","DH-42-A","0","Rifle/WPN_RIFLE_060_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
