"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"3046172","Power - Level 2","Terra Boom","1","Snipergun/WPN_SNIPER_032_03.kfm","We must set our sights farther to ensure survival.",""
"3046173","Power - Level 3","Terra Boom","1","Snipergun/WPN_SNIPER_032_03.kfm","We must set our sights farther to ensure survival.",""
"3046174","Power - Level 4","Terra Boom","1","Snipergun/WPN_SNIPER_032_03.kfm","We must set our sights farther to ensure survival.",""
"3046175","Power - Level 5","Terra Boom","1","Snipergun/WPN_SNIPER_032_03.kfm","We must set our sights farther to ensure survival.",""
"3046176","Power - Level 6","Terra Boom","1","Snipergun/WPN_SNIPER_032_03.kfm","We must set our sights farther to ensure survival.",""
"3046177","Power - Level 7","Terra Boom","1","Snipergun/WPN_SNIPER_032_03.kfm","We must set our sights farther to ensure survival.",""
"3046178","Power - Level 8","Terra Boom","1","Snipergun/WPN_SNIPER_032_03.kfm","We must set our sights farther to ensure survival.",""
"3046179","Power - Level 9","Terra Boom","1","Snipergun/WPN_SNIPER_032_03.kfm","We must set our sights farther to ensure survival.",""
"3046600","Not unlimited/Not Upgradable","Clausscope","0","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046610","Not unlimited/Not Upgradable","Clausscope","0","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046620","Not unlimited/Not Upgradable","Clausscope","0","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046630","Not unlimited/Not Upgradable","Clausscope","0","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046640","Not unlimited/Not Upgradable","Clausscope","0","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046650","Reload Speed - Level 0","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046651","Reload Speed - Level 1","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046652","Reload Speed - Level 2","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046653","Reload Speed - Level 3","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046654","Reload Speed - Level 4","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046655","Reload Speed - Level 5","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046656","Reload Speed - Level 6","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046657","Reload Speed - Level 7","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046658","Reload Speed - Level 8","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046659","Reload Speed - Level 9","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046661","Zoom Speed - Level 1","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046662","Zoom Speed - Level 2","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046663","Zoom Speed - Level 3","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046664","Zoom Speed - Level 4","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046665","Zoom Speed - Level 5","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046666","Zoom Speed - Level 6","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046667","Zoom Speed - Level 7","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046668","Zoom Speed - Level 8","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046669","Zoom Speed - Level 9","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046671","Power - Level 1","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046672","Power - Level 2","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046673","Power - Level 3","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046674","Power - Level 4","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046675","Power - Level 5","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046676","Power - Level 6","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046677","Power - Level 7","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046678","Power - Level 8","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046679","Power - Level 9","Clausscope","1","Snipergun/WPN_SNIPER_034_01.kfm","Spread the gift of joy!",""
"3046700","Not unlimited/Not Upgradable","Frostscope","0","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046710","Not unlimited/Not Upgradable","Frostscope","0","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046720","Not unlimited/Not Upgradable","Frostscope","0","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046730","Not unlimited/Not Upgradable","Frostscope","0","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046740","Not unlimited/Not Upgradable","Frostscope","0","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046750","Reload Speed - Level 0","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046751","Reload Speed - Level 1","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046752","Reload Speed - Level 2","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046753","Reload Speed - Level 3","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046754","Reload Speed - Level 4","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046755","Reload Speed - Level 5","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046756","Reload Speed - Level 6","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046757","Reload Speed - Level 7","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046758","Reload Speed - Level 8","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046759","Reload Speed - Level 9","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046761","Zoom Speed - Level 1","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046762","Zoom Speed - Level 2","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046763","Zoom Speed - Level 3","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046764","Zoom Speed - Level 4","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046765","Zoom Speed - Level 5","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046766","Zoom Speed - Level 6","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046767","Zoom Speed - Level 7","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046768","Zoom Speed - Level 8","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046769","Zoom Speed - Level 9","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046771","Power - Level 1","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046772","Power - Level 2","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046773","Power - Level 3","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046774","Power - Level 4","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046775","Power - Level 5","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046776","Power - Level 6","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046777","Power - Level 7","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046778","Power - Level 8","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046779","Power - Level 9","Frostscope","1","Snipergun/WPN_SNIPER_034_02.kfm","Do you feel the cold air coming?",""
"3046800","Not unlimited/Not Upgradable","Grinchscope","0","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046810","Not unlimited/Not Upgradable","Grinchscope","0","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046820","Not unlimited/Not Upgradable","Grinchscope","0","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046830","Not unlimited/Not Upgradable","Grinchscope","0","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046840","Not unlimited/Not Upgradable","Grinchscope","0","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046850","Reload Speed - Level 0","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046851","Reload Speed - Level 1","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046852","Reload Speed - Level 2","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046853","Reload Speed - Level 3","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046854","Reload Speed - Level 4","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046855","Reload Speed - Level 5","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046856","Reload Speed - Level 6","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046857","Reload Speed - Level 7","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046858","Reload Speed - Level 8","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046859","Reload Speed - Level 9","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046861","Zoom Speed - Level 1","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046862","Zoom Speed - Level 2","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046863","Zoom Speed - Level 3","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046864","Zoom Speed - Level 4","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046865","Zoom Speed - Level 5","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046866","Zoom Speed - Level 6","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046867","Zoom Speed - Level 7","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046868","Zoom Speed - Level 8","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046869","Zoom Speed - Level 9","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046871","Power - Level 1","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046872","Power - Level 2","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046873","Power - Level 3","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046874","Power - Level 4","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046875","Power - Level 5","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046876","Power - Level 6","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046877","Power - Level 7","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046878","Power - Level 8","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046879","Power - Level 9","Grinchscope","1","Snipergun/WPN_SNIPER_034_03.kfm","Gift in sight!",""
"3046900","Not unlimited/Not Upgradable","S105-Sniper","0","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046910","Not unlimited/Not Upgradable","S105-Sniper","0","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046920","Not unlimited/Not Upgradable","S105-Sniper","0","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046930","Not unlimited/Not Upgradable","S105-Sniper","0","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046940","Not unlimited/Not Upgradable","S105-Sniper","0","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046950","Reload Speed - Level 0","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046951","Reload Speed - Level 1","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046952","Reload Speed - Level 2","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046953","Reload Speed - Level 3","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046954","Reload Speed - Level 4","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046955","Reload Speed - Level 5","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046956","Reload Speed - Level 6","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046957","Reload Speed - Level 7","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046958","Reload Speed - Level 8","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046959","Reload Speed - Level 9","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046961","Zoom Speed - Level 1","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046962","Zoom Speed - Level 2","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046963","Zoom Speed - Level 3","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046964","Zoom Speed - Level 4","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046965","Zoom Speed - Level 5","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046966","Zoom Speed - Level 6","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046967","Zoom Speed - Level 7","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046968","Zoom Speed - Level 8","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046969","Zoom Speed - Level 9","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046971","Power - Level 1","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046972","Power - Level 2","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046973","Power - Level 3","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046974","Power - Level 4","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046975","Power - Level 5","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046976","Power - Level 6","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046977","Power - Level 7","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046978","Power - Level 8","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3046979","Power - Level 9","S105-Sniper","1","Snipergun/WPN_SNIPER_035_01.kfm","Manufactured by SSPF. A new tech-sniper rifle that can shoot several bullets without reloading. This sniper can only be used by Simon.",""
"3047000","Not unlimited/Not Upgradable","K13-A","0","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047010","Not unlimited/Not Upgradable","K13-A","0","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047020","Not unlimited/Not Upgradable","K13-A","0","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047030","Not unlimited/Not Upgradable","K13-A","0","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047040","Not unlimited/Not Upgradable","K13-A","0","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047050","Reload Speed - Level 0","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047051","Reload Speed - Level 1","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047052","Reload Speed - Level 2","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047053","Reload Speed - Level 3","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047054","Reload Speed - Level 4","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047055","Reload Speed - Level 5","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047056","Reload Speed - Level 6","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047057","Reload Speed - Level 7","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047058","Reload Speed - Level 8","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047059","Reload Speed - Level 9","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047061","Zoom Speed - Level 1","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047062","Zoom Speed - Level 2","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047063","Zoom Speed - Level 3","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047064","Zoom Speed - Level 4","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047065","Zoom Speed - Level 5","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047066","Zoom Speed - Level 6","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047067","Zoom Speed - Level 7","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047068","Zoom Speed - Level 8","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047069","Zoom Speed - Level 9","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047071","Power - Level 1","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047072","Power - Level 2","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047073","Power - Level 3","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047074","Power - Level 4","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047075","Power - Level 5","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047076","Power - Level 6","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047077","Power - Level 7","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047078","Power - Level 8","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"3047079","Power - Level 9","K13-A","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"4047000","Not unlimited/Not Upgradable","K13-B","0","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"4047010","Not unlimited/Not Upgradable","K13-B","0","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"4047020","Not unlimited/Not Upgradable","K13-B","0","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"4047030","Not unlimited/Not Upgradable","K13-B","0","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"4047040","Not unlimited/Not Upgradable","K13-B","0","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
"4047050","Reload Speed - Level 0","K13-B","1","Snipergun/WPN_SNIPER_036_01.kfm","Manufactured by Adtoy with cooperation by a Norwegian weapon manufacturer. It resembles the real weapon in looks and performance.",""
