"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"3207453","Power - Level 3","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207454","Power - Level 4","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207455","Power - Level 5","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207456","Power - Level 6","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207457","Power - Level 7","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207458","Power - Level 8","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207459","Power - Level 9","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207461","Run Speed - Level 1","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207462","Run Speed - Level 2","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207463","Run Speed - Level 3","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207464","Run Speed - Level 4","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207465","Run Speed - Level 5","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207466","Run Speed - Level 6","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207467","Run Speed - Level 7","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207468","Run Speed - Level 8","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207469","Run Speed - Level 9","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207471","Range - Level 1","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207472","Range - Level 2","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207473","Range - Level 3","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207474","Range - Level 4","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207475","Range - Level 5","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207476","Range - Level 6","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207477","Range - Level 7","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207478","Range - Level 8","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207479","Range - Level 9","Brilliant Nether Blade PRO","1","Sword/WPN_KNIFE_034_06.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207500","Not unlimited/Not Upgradable","Brilliant Nether Blade MODI","0","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207510","Not unlimited/Not Upgradable","Brilliant Nether Blade MODI","0","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207520","Not unlimited/Not Upgradable","Brilliant Nether Blade MODI","0","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207530","Not unlimited/Not Upgradable","Brilliant Nether Blade MODI","0","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207540","Not unlimited/Not Upgradable","Brilliant Nether Blade MODI","0","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207550","Power - Level 0","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207551","Power - Level 1","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207552","Power - Level 2","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207553","Power - Level 3","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207554","Power - Level 4","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207555","Power - Level 5","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207556","Power - Level 6","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207557","Power - Level 7","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207558","Power - Level 8","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207559","Power - Level 9","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207561","Run Speed - Level 1","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207562","Run Speed - Level 2","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207563","Run Speed - Level 3","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207564","Run Speed - Level 4","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207565","Run Speed - Level 5","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207566","Run Speed - Level 6","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207567","Run Speed - Level 7","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207568","Run Speed - Level 8","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207569","Run Speed - Level 9","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207571","Range - Level 1","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207572","Range - Level 2","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207573","Range - Level 3","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207574","Range - Level 4","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207575","Range - Level 5","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207576","Range - Level 6","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207577","Range - Level 7","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207578","Range - Level 8","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207579","Range - Level 9","Brilliant Nether Blade MODI","1","Sword/WPN_KNIFE_034_07.kfm","The 2nd generation of the Brilliant Nether Blade.",""
"3207600","Not unlimited/Not Upgradable","Golden Tracker Head PRO","0","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207610","Not unlimited/Not Upgradable","Golden Tracker Head PRO","0","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207620","Not unlimited/Not Upgradable","Golden Tracker Head PRO","0","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207630","Not unlimited/Not Upgradable","Golden Tracker Head PRO","0","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207640","Not unlimited/Not Upgradable","Golden Tracker Head PRO","0","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207650","Power - Level 0","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207651","Power - Level 1","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207652","Power - Level 2","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207653","Power - Level 3","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207654","Power - Level 4","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207655","Power - Level 5","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207656","Power - Level 6","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207657","Power - Level 7","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207658","Power - Level 8","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207659","Power - Level 9","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207661","Run Speed - Level 1","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207662","Run Speed - Level 2","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207663","Run Speed - Level 3","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207664","Run Speed - Level 4","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207665","Run Speed - Level 5","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207666","Run Speed - Level 6","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207667","Run Speed - Level 7","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207668","Run Speed - Level 8","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207669","Run Speed - Level 9","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207671","Range - Level 1","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207672","Range - Level 2","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207673","Range - Level 3","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207674","Range - Level 4","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207675","Range - Level 5","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207676","Range - Level 6","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207677","Range - Level 7","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207678","Range - Level 8","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207679","Range - Level 9","Golden Tracker Head PRO","1","Sword/WPN_KNIFE_063_04.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207700","Not unlimited/Not Upgradable","Golden Tracker Head MODI","0","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207710","Not unlimited/Not Upgradable","Golden Tracker Head MODI","0","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207720","Not unlimited/Not Upgradable","Golden Tracker Head MODI","0","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207730","Not unlimited/Not Upgradable","Golden Tracker Head MODI","0","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207740","Not unlimited/Not Upgradable","Golden Tracker Head MODI","0","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207750","Power - Level 0","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207751","Power - Level 1","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207752","Power - Level 2","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207753","Power - Level 3","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207754","Power - Level 4","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207755","Power - Level 5","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207756","Power - Level 6","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207757","Power - Level 7","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207758","Power - Level 8","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207759","Power - Level 9","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207761","Run Speed - Level 1","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207762","Run Speed - Level 2","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207763","Run Speed - Level 3","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207764","Run Speed - Level 4","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207765","Run Speed - Level 5","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207766","Run Speed - Level 6","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207767","Run Speed - Level 7","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207768","Run Speed - Level 8","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207769","Run Speed - Level 9","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207771","Range - Level 1","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207772","Range - Level 2","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207773","Range - Level 3","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207774","Range - Level 4","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207775","Range - Level 5","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207776","Range - Level 6","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207777","Range - Level 7","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207778","Range - Level 8","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207779","Range - Level 9","Golden Tracker Head MODI","1","Sword/WPN_KNIFE_063_05.kfm","The 2nd generation of the Gold Tracker Head. Only obtainable from PvE.",""
"3207800","Not unlimited/Not Upgradable","Fleuret","0","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207810","Not unlimited/Not Upgradable","Fleuret","0","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207820","Not unlimited/Not Upgradable","Fleuret","0","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207830","Not unlimited/Not Upgradable","Fleuret","0","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207840","Not unlimited/Not Upgradable","Fleuret","0","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207850","Power - Level 0","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207851","Power - Level 1","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207852","Power - Level 2","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207853","Power - Level 3","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207854","Power - Level 4","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207855","Power - Level 5","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207856","Power - Level 6","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207857","Power - Level 7","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207858","Power - Level 8","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207859","Power - Level 9","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207861","Run Speed - Level 1","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207862","Run Speed - Level 2","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207863","Run Speed - Level 3","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207864","Run Speed - Level 4","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207865","Run Speed - Level 5","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207866","Run Speed - Level 6","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207867","Run Speed - Level 7","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207868","Run Speed - Level 8","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207869","Run Speed - Level 9","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207871","Range - Level 1","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207872","Range - Level 2","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207873","Range - Level 3","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207874","Range - Level 4","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207875","Range - Level 5","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207876","Range - Level 6","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207877","Range - Level 7","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207878","Range - Level 8","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207879","Range - Level 9","Fleuret","1","Sword/WPN_KNIFE_072_01.kfm","Manufactured by Zooc Company. This Fleuret can do more damage than just poke.",""
"3207900","Not unlimited/Not Upgradable","Magister Staff","0","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207910","Not unlimited/Not Upgradable","Magister Staff","0","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207920","Not unlimited/Not Upgradable","Magister Staff","0","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207930","Not unlimited/Not Upgradable","Magister Staff","0","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207940","Not unlimited/Not Upgradable","Magister Staff","0","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207950","Power - Level 0","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207951","Power - Level 1","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207952","Power - Level 2","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207953","Power - Level 3","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207954","Power - Level 4","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207955","Power - Level 5","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207956","Power - Level 6","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207957","Power - Level 7","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207958","Power - Level 8","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207959","Power - Level 9","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207961","Run Speed - Level 1","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207962","Run Speed - Level 2","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207963","Run Speed - Level 3","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207964","Run Speed - Level 4","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
"3207965","Run Speed - Level 5","Magister Staff","1","Sword/WPN_KNIFE_073_01.kfm","Use the magister staff to control your enemies.",""
