"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1355850","MLB Jersey","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355801","MLB Jersey","HP +160","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355811","MLB Jersey","HP +160","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355821","MLB Jersey","HP +160","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355831","MLB Jersey","HP +160","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355841","MLB Jersey","HP +160","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355851","MLB Jersey","HP +160","Unlimited","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355802","MLB Jersey","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355812","MLB Jersey","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355822","MLB Jersey","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355832","MLB Jersey","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355842","MLB Jersey","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355852","MLB Jersey","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_23_02_L0.nif","Manufactured by Phobos Corp. A professional jersey hat to look slick on the field.",""
"1355803","Exel Top","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355813","Exel Top","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355823","Exel Top","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355833","Exel Top","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355843","Exel Top","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355853","Exel Top","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355804","Exel Top","HP +160","Duration: 7 days","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355814","Exel Top","HP +160","Duration: 30 days","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355824","Exel Top","HP +160","Duration: 90 days","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355834","Exel Top","HP +160","Duration: 1 day","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355844","Exel Top","HP +160","Duration: 365 days","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355854","Exel Top","HP +160","Unlimited","Guy/UPPER/AVA_MAJUTSUEXEL_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355805","Kamijo Top","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355815","Kamijo Top","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355825","Kamijo Top","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355835","Kamijo Top","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355845","Kamijo Top","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355855","Kamijo Top","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355806","Kamijo Top","HP +160","Duration: 7 days","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355816","Kamijo Top","HP +160","Duration: 30 days","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355826","Kamijo Top","HP +160","Duration: 90 days","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355836","Kamijo Top","HP +160","Duration: 1 day","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355846","Kamijo Top","HP +160","Duration: 365 days","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1355856","Kamijo Top","HP +160","Unlimited","Guy/UPPER/AVA_MAJUTSUKAMIJO_UPPER_01_01_L0.nif","A swifty shirt.",""
"1356500","Skeleton Top","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356510","Skeleton Top","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356520","Skeleton Top","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356530","Skeleton Top","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356540","Skeleton Top","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356550","Skeleton Top","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356501","Skeleton Top","HP +160","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356511","Skeleton Top","HP +160","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356521","Skeleton Top","HP +160","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356531","Skeleton Top","HP +160","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356541","Skeleton Top","HP +160","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356551","Skeleton Top","HP +160","Unlimited","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356502","Skeleton Top","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356512","Skeleton Top","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356522","Skeleton Top","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356532","Skeleton Top","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356542","Skeleton Top","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356552","Skeleton Top","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_27_01_L0.nif","I think you need to eat more candy.",""
"1356600","Bones Top","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356610","Bones Top","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356620","Bones Top","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356630","Bones Top","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356640","Bones Top","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356650","Bones Top","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356601","Bones Top","HP +160","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356611","Bones Top","HP +160","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356621","Bones Top","HP +160","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356631","Bones Top","HP +160","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356641","Bones Top","HP +160","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356651","Bones Top","HP +160","Unlimited","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356602","Bones Top","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356612","Bones Top","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356622","Bones Top","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356632","Bones Top","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356642","Bones Top","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"1356652","Bones Top","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_27_02_L0.nif","Excuse me, your ribs are showing.",""
"5520000","Noble Autumn Coat","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520010","Noble Autumn Coat","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520020","Noble Autumn Coat","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520030","Noble Autumn Coat","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520040","Noble Autumn Coat","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520050","Noble Autumn Coat","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520001","Noble Autumn Coat","HP +160","Duration: 7 days","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520011","Noble Autumn Coat","HP +160","Duration: 30 days","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520021","Noble Autumn Coat","HP +160","Duration: 90 days","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520031","Noble Autumn Coat","HP +160","Duration: 1 day","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520041","Noble Autumn Coat","HP +160","Duration: 365 days","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520051","Noble Autumn Coat","HP +160","Unlimited","Guy/UPPER/AVA_06_JPN_UPPER_01_02_L0.nif","It looks like a special model for the noble man, perfectly made for warm fall days.",""
"5520002","Humble Autumn Coat","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5520012","Humble Autumn Coat","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5520022","Humble Autumn Coat","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5520032","Humble Autumn Coat","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5520042","Humble Autumn Coat","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5520052","Humble Autumn Coat","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5520003","Humble Autumn Coat","HP +160","Duration: 7 days","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5520013","Humble Autumn Coat","HP +160","Duration: 30 days","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5520023","Humble Autumn Coat","HP +160","Duration: 90 days","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5520033","Humble Autumn Coat","HP +160","Duration: 1 day","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5520043","Humble Autumn Coat","HP +160","Duration: 365 days","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5520053","Humble Autumn Coat","HP +160","Unlimited","Guy/UPPER/AVA_06_JPN_UPPER_01_01_L0.nif","Stops the breeze like no other coat.",""
"5521200","Dark Master Top","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5521210","Dark Master Top","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5521220","Dark Master Top","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5521230","Dark Master Top","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5521240","Dark Master Top","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5521250","Dark Master Top","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5521201","Dark Master Top","HP +160","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5521211","Dark Master Top","HP +160","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5521221","Dark Master Top","HP +160","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5521231","Dark Master Top","HP +160","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5521241","Dark Master Top","HP +160","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5521251","Dark Master Top","HP +160","Unlimited","Guy/UPPER/AVA_06_UPPER_24_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354600","Showmaster Top","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354610","Showmaster Top","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354620","Showmaster Top","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354630","Showmaster Top","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354640","Showmaster Top","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354650","Showmaster Top","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354601","Showmaster Top","HP +160","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354611","Showmaster Top","HP +160","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354621","Showmaster Top","HP +160","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354631","Showmaster Top","HP +160","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354641","Showmaster Top","HP +160","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354651","Showmaster Top","HP +160","Unlimited","Guy/UPPER/AVA_06_UPPER_21_01_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354700","Sunflare Top","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354710","Sunflare Top","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354720","Sunflare Top","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354730","Sunflare Top","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354740","Sunflare Top","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354750","Sunflare Top","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354701","Sunflare Top","HP +160","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354711","Sunflare Top","HP +160","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354721","Sunflare Top","HP +160","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354731","Sunflare Top","HP +160","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354741","Sunflare Top","HP +160","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"1354751","Sunflare Top","HP +160","Unlimited","Guy/UPPER/AVA_06_UPPER_21_02_L0.nif","I don?t even want to know how many creatures the master has created already.",""
"5522600","North Pole Top","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522610","North Pole Top","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522620","North Pole Top","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522630","North Pole Top","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522640","North Pole Top","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522650","North Pole Top","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522601","North Pole Top","HP +160","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522611","North Pole Top","HP +160","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522621","North Pole Top","HP +160","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522631","North Pole Top","HP +160","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522641","North Pole Top","HP +160","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522651","North Pole Top","HP +160","Unlimited","Guy/UPPER/AVA_06_UPPER_09_01_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522700","South Pole Top","Run speed +4.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522710","South Pole Top","Run speed +4.0%","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522720","South Pole Top","Run speed +4.0%","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522730","South Pole Top","Run speed +4.0%","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522740","South Pole Top","Run speed +4.0%","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522750","South Pole Top","Run speed +4.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522701","South Pole Top","HP +160","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522711","South Pole Top","HP +160","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522721","South Pole Top","HP +160","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522731","South Pole Top","HP +160","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522741","South Pole Top","HP +160","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"5522751","South Pole Top","HP +160","Unlimited","Guy/UPPER/AVA_06_UPPER_09_02_L0.nif","Protects your chest from freezing even in the coldest areas.",""
"1356700","Long Haired Ronin's Hakama","Run speed +8.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356710","Long Haired Ronin's Hakama","Run speed +8.0%","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356720","Long Haired Ronin's Hakama","Run speed +8.0%","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356730","Long Haired Ronin's Hakama","Run speed +8.0%","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356740","Long Haired Ronin's Hakama","Run speed +8.0%","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356750","Long Haired Ronin's Hakama","Run speed +8.0%","Unlimited","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356701","Long Haired Ronin's Hakama","HP +320","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356711","Long Haired Ronin's Hakama","HP +320","Duration: 30 days","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356721","Long Haired Ronin's Hakama","HP +320","Duration: 90 days","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356731","Long Haired Ronin's Hakama","HP +320","Duration: 1 day","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356741","Long Haired Ronin's Hakama","HP +320","Duration: 365 days","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356751","Long Haired Ronin's Hakama","HP +320","Unlimited","Guy/UPPER/AVA_06_UPPER_28_01_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
"1356800","Wandering Ronin's Hakama","Run speed +8.0%","Duration: 7 days","Guy/UPPER/AVA_06_UPPER_28_02_L0.nif","This item has been crafted by Phobos to improve your battle capability.",""
